project_id,technology,original_dataset_id,load_area,capacity_limit,capacity_limit_conversion,connect_cost_per_mw,location_id
15344,CSP_Trough_No_Storage,16206,AZ_SE,2.87064435070801,57.2392956310647,56312.8407227204,6580
7222,Central_PV,14792,AZ_NM_N,3.48683499975586,42.6566293454936,76062.3548864996,6581
14819,CSP_Trough_No_Storage,14792,AZ_NM_N,3.48683499975586,57.2392956310647,76062.3548864996,6581
6095,Central_PV,12107,AZ_NM_N,4.86898302227783,42.7081313626609,79868.9887255296,6583
13693,CSP_Trough_No_Storage,12107,AZ_NM_N,4.86898302227783,57.6397164466519,79868.9887255296,6583
15972,CSP_Trough_No_Storage,17024,AZ_NM_N,4.17250563824463,57.6397164466519,81876.1261060394,6584
8375,Central_PV,17024,AZ_NM_N,4.17250563824463,42.7338823712446,81876.1261060394,6584
6182,Central_PV,12232,AZ_NM_N,81.8695567352905,42.9372902414039,29915.3201185571,6585
13780,CSP_Trough_No_Storage,12232,AZ_NM_N,81.8695567352905,55.7554079853144,29915.3201185571,6585
8551,Central_PV,17310,AZ_NM_N,30.238846194519,42.9656414484979,29977.7806388964,6586
16148,CSP_Trough_No_Storage,17310,AZ_NM_N,30.238846194519,54.9489369741219,29977.7806388964,6586
8586,Central_PV,17406,AZ_NM_N,11.6516901152954,43.0171434656652,39652.5715304852,6587
16183,CSP_Trough_No_Storage,17406,AZ_NM_N,11.6516901152954,54.2257879508683,39652.5715304852,6587
8848,Central_PV,18382,UT_S,6.01541797238159,43.4806616201717,37619.1751576734,6588
16445,CSP_Trough_No_Storage,18382,UT_S,6.01541797238159,51.8385589518088,37619.1751576734,6588
16444,CSP_Trough_No_Storage,18381,UT_S,2.00444454138184,51.1946839236552,40267.1815379902,6589
8847,Central_PV,18381,UT_S,2.00444454138184,43.5064126287554,40267.1815379902,6589
11230,CSP_Trough_No_Storage,3233,UT_N,17.0653047522888,53.5215689951423,23292.1060143059,6590
3632,Central_PV,3233,UT_N,17.0653047522888,43.8154247317597,23292.1060143059,6590
12254,CSP_Trough_No_Storage,5385,MT_NE,18.6227023029633,48.7664640699179,69692.1663178447,6608
9133,Central_PV,18704,UT_N,15.7307731495361,43.8411757403433,20681.3327094891,6591
16730,CSP_Trough_No_Storage,18704,UT_N,15.7307731495361,52.1665814813133,20681.3327094891,6591
6665,Central_PV,13176,WY_SW,29.4650912319031,44.3046938948498,18773.8419783266,6592
14263,CSP_Trough_No_Storage,13176,WY_SW,29.4650912319031,56.0706200180459,18773.8419783266,6592
6667,Central_PV,13178,WY_SW,6.36761113479614,44.3304449034335,29218.7828230391,6593
14265,CSP_Trough_No_Storage,13178,WY_SW,6.36761113479614,55.6916908047539,29218.7828230391,6593
6721,Central_PV,13232,WY_SW,5.08244601332092,44.3561959120172,44050.9624796229,6594
14319,CSP_Trough_No_Storage,13232,WY_SW,5.08244601332092,55.6916908047539,44050.9624796229,6594
12247,CSP_Trough_No_Storage,5373,MT_NE,28.5426203164368,48.5440519414858,64313.4223508942,6595
4649,Central_PV,5373,MT_NE,28.5426203164368,45.6463726276613,64313.4223508942,6595
14653,CSP_Trough_No_Storage,13741,MT_NE,17.8629240581055,47.9216864696465,35249.305342632,6596
7056,Central_PV,13741,MT_NE,17.8629240581055,45.7982523927039,35249.305342632,6596
10326,Central_PV,20615,MT_NE,5.09912464889526,46.0300114699571,21846.7939413535,6597
17922,CSP_Trough_No_Storage,20615,MT_NE,5.09912464889526,48.7720201304819,21846.7939413535,6597
4889,Central_PV,8791,AZ_APS_E,19.953891348877,42.450621276824,38249.2709628215,6598
12487,CSP_Trough_No_Storage,8791,AZ_APS_E,19.953891348877,56.8443112451182,38249.2709628215,6598
13124,CSP_Trough_No_Storage,10907,AZ_NM_N,28.2539984592895,56.0336359467547,34431.6252378054,6599
5526,Central_PV,10907,AZ_NM_N,28.2539984592895,42.9116260934724,34431.6252378054,6599
11096,CSP_Trough_No_Storage,2836,UT_S,67.5810107728882,51.7424694710472,17648.3840362858,6600
3498,Central_PV,2836,UT_S,67.5810107728882,43.4704585717959,17648.3840362858,6600
14712,CSP_Trough_No_Storage,13926,MT_NE,1239.77482724417,49.615700621685,1146.86738987553,6601
815,Wind,1183,MT_SW,150,1,37908.8735033296,6602
1175,Wind,3108,MT_NE,30,1,67504.907647775,6603
5119,Central_PV,10102,AZ_APS_E,15.4227930780029,42.3218662339056,54721.7459048656,6604
12717,CSP_Trough_No_Storage,10102,AZ_APS_E,15.4227930780029,58.0457955411699,54721.7459048656,6604
5276,Central_PV,10384,AZ_APS_E,72.7089474956055,42.5472500678204,47082.5273323528,6605
12874,CSP_Trough_No_Storage,10384,AZ_APS_E,72.7089474956055,56.5894473561772,47082.5273323528,6605
14857,CSP_Trough_No_Storage,14958,AZ_NM_N,13.9310862614136,56.8443112451182,72589.4982132377,6606
7260,Central_PV,14958,AZ_NM_N,13.9310862614136,42.6823803540773,72589.4982132377,6606
14858,CSP_Trough_No_Storage,14959,AZ_NM_N,3.48184326959228,57.6397164466519,75324.5082816296,6607
7261,Central_PV,14959,AZ_NM_N,3.48184326959228,42.708131362661,75324.5082816296,6607
4656,Central_PV,5385,MT_NE,18.6227023029633,45.6694973497854,69692.1663178447,6608
4565,Central_PV,5091,MT_NE,20.0499845737762,45.4862092420691,1953.20659364264,6610
12163,CSP_Trough_No_Storage,5091,MT_NE,20.0499845737762,49.653080763313,1953.20659364264,6610
822,Wind,171,MT_SW,120,1,41772.351500898,6611
7399,Central_PV,15388,AZ_SE,192.4771887677,41.6861813307278,7832.55449863819,6612
14996,CSP_Trough_No_Storage,15388,AZ_SE,192.4771887677,55.040181609969,7832.55449863819,6612
5153,Central_PV,10167,AZ_APS_E,41.0211519227905,42.373368251073,37997.4719058693,6613
12751,CSP_Trough_No_Storage,10167,AZ_APS_E,41.0211519227905,57.2392956310647,37997.4719058693,6613
6470,Central_PV,12948,UT_N,14.399817674408,43.866926748927,24773.1260176386,6614
14068,CSP_Trough_No_Storage,12948,UT_N,14.399817674408,53.2546994728674,24773.1260176386,6614
17330,CSP_Trough_No_Storage,19415,WY_SW,1.26413387605286,53.5215689951423,80799.229514749,6615
9733,Central_PV,19415,WY_SW,1.26413387605286,44.4334489377682,80799.229514749,6615
12261,CSP_Trough_No_Storage,5405,MT_NE,25.0039773504486,49.0221754255688,74360.5483901516,6616
4663,Central_PV,5405,MT_NE,25.0039773504486,45.6694973497854,74360.5483901516,6616
5027,Central_PV,9828,AZ_SE,45.2579099741211,42.0300190622008,41732.6278939003,6617
12625,CSP_Trough_No_Storage,9828,AZ_SE,45.2579099741211,57.2837854706031,41732.6278939003,6617
12891,CSP_Trough_No_Storage,10430,AZ_APS_E,20.2969229382935,57.2030343275483,66116.5761797315,6618
5293,Central_PV,10430,AZ_APS_E,20.2969229382935,42.5944688518726,66116.5761797315,6618
3605,Central_PV,3184,UT_N,29.5834974471741,87.5793474463519,32000.6238041891,6619
11203,CSP_Trough_No_Storage,3184,UT_N,29.5834974471741,107.001232983481,32000.6238041891,6619
11351,CSP_Trough_No_Storage,3455,WY_SW,18.7146153197937,52.8353654146151,27551.7615251123,6620
3753,Central_PV,3455,WY_SW,18.7146153197937,44.0986858261803,27551.7615251123,6620
9734,Central_PV,19416,WY_NW,59.3794983781586,44.4591999463519,80177.7662268953,6621
17331,CSP_Trough_No_Storage,19416,WY_NW,59.3794983781586,54.416849156919,80177.7662268953,6621
12207,CSP_Trough_No_Storage,5244,MT_NE,11.7105632996063,47.8970275417138,34520.6276440845,6622
4609,Central_PV,5244,MT_NE,11.7105632996063,45.5845170583482,34520.6276440845,6622
4811,Central_PV,5850,MT_NE,11.3272024716797,46.0300114699571,22262.8653936746,6623
12409,CSP_Trough_No_Storage,5850,MT_NE,11.3272024716797,48.4743377867037,22262.8653936746,6623
51,Wind,2857,MT_SW,30,1,11977.558568857,6624
7403,Central_PV,15392,AZ_SE,18.2838489866943,41.6142266203335,10485.4048934155,6625
15000,CSP_Trough_No_Storage,15392,AZ_SE,18.2838489866943,55.426136074972,10485.4048934155,6625
7636,Central_PV,16072,AZ_SE,20.9379570206299,41.9356011051502,18522.6169830003,6626
15233,CSP_Trough_No_Storage,16072,AZ_SE,20.9379570206299,54.2257879508683,18522.6169830003,6626
16001,CSP_Trough_No_Storage,17062,AZ_NM_N,8.32695675201416,55.6916908047539,83672.2248088359,6627
8404,Central_PV,17062,AZ_NM_N,8.32695675201416,42.7596333798283,83672.2248088359,6627
17329,CSP_Trough_No_Storage,19414,WY_SW,12.0120515901794,53.5215689951423,78482.5775019834,6628
9732,Central_PV,19414,WY_SW,12.0120515901794,44.4334489377682,78482.5775019834,6628
12223,CSP_Trough_No_Storage,5296,MT_NE,18.1216075413971,47.644858593023,42881.6313038055,6629
4625,Central_PV,5296,MT_NE,18.1216075413971,45.6005480288243,42881.6313038055,6629
8550,Central_PV,17309,AZ_NM_N,5.49933613635254,42.9656414484978,35162.4655077034,6630
16147,CSP_Trough_No_Storage,17309,AZ_NM_N,5.49933613635254,54.9489369741219,35162.4655077034,6630
3729,Central_PV,3417,WY_SW,12.9382202288818,44.0690706989913,37709.0206655317,6631
11327,CSP_Trough_No_Storage,3417,WY_SW,12.9382202288818,53.31824365955,37709.0206655317,6631
12159,CSP_Trough_No_Storage,5069,MT_NE,82.7417295811462,48.7223301530543,12438.3487522082,6632
4561,Central_PV,5069,MT_NE,82.7417295811462,45.4485831696622,12438.3487522082,6632
818,Wind,1182,MT_SE,690,1,38995.9985993839,6633
1123,Wind,3216,MT_NE,30,1,49989.8888923508,6634
12575,CSP_Trough_No_Storage,9642,AZ_SE,12.3356629375,55.0406916598489,1534.23966224996,6635
4977,Central_PV,9642,AZ_SE,12.3356629375,41.8068460622318,1534.23966224996,6635
12935,CSP_Trough_No_Storage,10541,AZ_NM_N,14.6555004840088,57.2392956310647,69268.8200791998,6636
5337,Central_PV,10541,AZ_NM_N,14.6555004840088,42.6566293454936,69268.8200791998,6636
3634,Central_PV,3236,UT_N,12.4694786097717,43.8154247317596,28466.9226570587,6637
11232,CSP_Trough_No_Storage,3236,UT_N,12.4694786097717,53.5215689951423,28466.9226570587,6637
17312,CSP_Trough_No_Storage,19396,WY_SW,11.3991081936798,53.8713707390415,65346.1296722916,6638
9715,Central_PV,19396,WY_SW,11.3991081936798,44.4076979291846,65346.1296722916,6638
14210,CSP_Trough_No_Storage,13123,WY_SW,19.0794353750153,54.2257879508683,3171.95310909318,6639
6612,Central_PV,13123,WY_SW,19.0794353750153,44.201689860515,3171.95310909318,6639
14359,CSP_Trough_No_Storage,13275,WY_SW,9.49258372441101,53.5215689951423,71597.0383155976,6640
6761,Central_PV,13275,WY_SW,9.49258372441101,44.4334489377682,71597.0383155976,6640
10324,Central_PV,20613,MT_NE,7.92248390420532,46.0300114699571,26882.9858992749,6641
17920,CSP_Trough_No_Storage,20613,MT_NE,7.92248390420532,48.7720201304819,26882.9858992749,6641
2493,Wind,323,AZ_APS_E,5520,1,20958.2213916621,6642
2499,Wind,958,AZ_APS_E,390,1,35947.9997597539,6643
2500,Wind,956,AZ_APS_E,210,1,40621.7754722101,6644
1938,Wind,1687,ID_E,90,1,75596.6820713466,6645
18048,CSP_Trough_No_Storage,21826,AZ_SE,1.64044818933105,52.8353654146151,8291.05489019342,6646
10452,Central_PV,21826,AZ_SE,1.64044818933105,41.7553440450644,8291.05489019342,6646
12721,CSP_Trough_No_Storage,10111,AZ_APS_E,72.7650488884888,57.8651750555322,37180.3143831796,6648
16435,CSP_Trough_No_Storage,18372,UT_S,3.34164973880005,51.8385589518088,33996.5877699885,6652
9113,Central_PV,18672,UT_N,15.7365269093323,43.8411757403434,27951.5075740999,6653
1163,Wind,2931,MT_NE,30,1,24772.6294524761,6714
5123,Central_PV,10111,AZ_APS_E,72.7650488884888,42.3218662339056,37180.3143831796,6648
6030,Central_PV,12038,AZ_APS_E,303.824468492798,42.4423859258516,33894.5499585763,6649
13628,CSP_Trough_No_Storage,12038,AZ_APS_E,303.824468492798,56.3717874009102,33894.5499585763,6649
13130,CSP_Trough_No_Storage,10916,AZ_NM_N,89.5838874256592,56.2982257909869,41257.1288616283,6650
5532,Central_PV,10916,AZ_NM_N,89.5838874256592,42.9064085104427,41257.1288616283,6650
5546,Central_PV,10943,UT_S,25.4640489579468,42.9343204332002,38313.5705685326,6651
13144,CSP_Trough_No_Storage,10943,UT_S,25.4640489579468,55.825598189226,38313.5705685326,6651
8838,Central_PV,18372,UT_S,3.34164973880005,43.4806616201717,33996.5877699885,6652
16710,CSP_Trough_No_Storage,18672,UT_N,15.7365269093323,52.4572690714822,27951.5075740999,6653
3909,Central_PV,3662,WY_SW,11.4634807972107,44.3304449034335,31912.0124046731,6654
11507,CSP_Trough_No_Storage,3662,WY_SW,11.4634807972107,55.3801740157146,31912.0124046731,6654
10815,Central_PV,23070,WY_SW,1.90609550532532,44.3561959120172,46685.7500972754,6655
18411,CSP_Trough_No_Storage,23070,WY_SW,1.90609550532532,55.6916908047539,46685.7500972754,6655
1147,Wind,1102,MT_NE,240,1,7587.77528938881,6656
5671,Central_PV,11470,AZ_SE,326.912271956177,41.6128665367187,624.136776734778,6657
13269,CSP_Trough_No_Storage,11470,AZ_SE,326.912271956177,54.9803460908045,624.136776734778,6657
7410,Central_PV,15399,AZ_SE,78.5948069449463,41.7295930364807,8738.54483240873,6658
15007,CSP_Trough_No_Storage,15399,AZ_SE,78.5948069449463,54.2257879508683,8738.54483240873,6658
19400,CSP_Trough_6h_Storage,109853205,AZ_SE,54.0647135638428,35.6813406597518,9791.23196216055,6659
10455,Central_PV,21829,AZ_SE,54.0647135638428,41.7553440450644,9791.23196216055,6659
18051,CSP_Trough_No_Storage,21829,AZ_SE,54.0647135638428,49.9538769236525,9791.23196216055,6659
1918,Wind,100,WY_NW,90,1,59462.92582951,6844
8403,Central_PV,17061,AZ_NM_N,12.4909831553955,42.7596333798283,78902.5713645754,6662
16000,CSP_Trough_No_Storage,17061,AZ_NM_N,12.4909831553955,57.2392956310647,78902.5713645754,6662
6183,Central_PV,12233,UT_S,17.1810706314087,42.9656414484979,35912.9980843926,6663
13781,CSP_Trough_No_Storage,12233,UT_S,17.1810706314087,56.0706200180459,35912.9980843926,6663
8839,Central_PV,18373,UT_S,6.68331850140381,43.4806616201717,32986.2774691242,6664
16436,CSP_Trough_No_Storage,18373,UT_S,6.68331850140381,50.8786816484225,32986.2774691242,6664
9557,Central_PV,19235,WY_SW,20.3891150193329,44.3046938948498,24892.4324557569,6665
17154,CSP_Trough_No_Storage,19235,WY_SW,20.3891150193329,54.9489369741219,24892.4324557569,6665
9710,Central_PV,19391,WY_SW,124.03589478949,44.3415258672815,34970.3078651733,6666
17307,CSP_Trough_No_Storage,19391,WY_SW,124.03589478949,55.4514240365747,34970.3078651733,6666
9714,Central_PV,19395,WY_SW,75.5134730494537,44.3819469206009,51194.5010688538,6667
17311,CSP_Trough_No_Storage,19395,WY_SW,75.5134730494537,55.3178630764052,51194.5010688538,6667
14358,CSP_Trough_No_Storage,13274,WY_SW,84.2625751749573,55.6916908047539,61558.1882875009,6668
6760,Central_PV,13274,WY_SW,84.2625751749573,44.4076979291846,61558.1882875009,6668
17326,CSP_Trough_No_Storage,19410,WY_SW,32.2683617917023,54.9489369741219,72147.2697136478,6669
9729,Central_PV,19410,WY_SW,32.2683617917023,44.4334489377682,72147.2697136478,6669
6763,Central_PV,13279,WY_SW,1.89633869172668,44.4334489377682,81080.050604452,6670
14361,CSP_Trough_No_Storage,13279,WY_SW,1.89633869172668,54.9489369741219,81080.050604452,6670
12210,CSP_Trough_No_Storage,5250,MT_NE,12.8884526099548,48.4852082103472,31701.5397648798,6671
4612,Central_PV,5250,MT_NE,12.8884526099548,45.5664933154506,31701.5397648798,6671
4632,Central_PV,5316,MT_NE,22.7856522272797,45.6140312748956,45650.081710492,6672
12230,CSP_Trough_No_Storage,5316,MT_NE,22.7856522272797,47.7305981720267,45650.081710492,6672
17799,CSP_Trough_No_Storage,20261,MT_NE,2.88264686306763,47.9216864696465,44745.2462709559,6673
10203,Central_PV,20261,MT_NE,2.88264686306763,45.7982523927039,44745.2462709559,6673
11454,CSP_Trough_No_Storage,3600,WY_SW,53.5237811657104,54.2660870376225,12332.6916910578,6674
3856,Central_PV,3600,WY_SW,53.5237811657104,44.2503030083483,12332.6916910578,6674
5342,Central_PV,10548,AZ_NM_N,15.3539725228882,42.6542872740717,65491.5334398038,6675
14713,CSP_Trough_No_Storage,13927,MT_NE,5.66580522988892,47.9216864696465,22480.406682712,6692
12940,CSP_Trough_No_Storage,10548,AZ_NM_N,15.3539725228882,59.1120653951574,65491.5334398038,6675
16745,CSP_Trough_No_Storage,18719,UT_N,7.86041060079956,52.4987933350295,25879.0973258957,6676
9148,Central_PV,18719,UT_N,7.86041060079956,43.8411757403433,25879.0973258957,6676
12340,CSP_Trough_No_Storage,5635,MT_NE,12.6401534143524,48.1415043679752,31312.9602549082,6677
4742,Central_PV,5635,MT_NE,12.6401534143524,45.8345355898109,31312.9602549082,6677
5237,Central_PV,10316,AZ_APS_E,127.418412779175,42.4875978052298,47022.9366518355,6678
12835,CSP_Trough_No_Storage,10316,AZ_APS_E,127.418412779175,56.6734147477694,47022.9366518355,6678
821,Wind,2793,MT_SW,30,1,26734.4362050826,6679
8600,Central_PV,17420,UT_S,3.41911735131836,43.0686454828326,11130.2855708704,6780
16197,CSP_Trough_No_Storage,17420,UT_S,3.41911735131836,52.1665814813133,11130.2855708704,6780
13322,CSP_Trough_No_Storage,11644,AZ_SE,34.0637170643311,54.3160125310461,3796.91652066576,6680
1855,Wind,1574,UT_S,60,1,57046.8972109847,6693
1957,Wind,127,ID_E,90,1,81468.0270584103,6694
806,Wind,2758,MT_SE,30,1,39096.5053161931,6695
5724,Central_PV,11644,AZ_SE,34.0637170643311,41.9356011051502,3796.91652066576,6680
5105,Central_PV,10069,AZ_APS_E,14.9000340936279,42.2961152253219,49574.1808731584,6681
12703,CSP_Trough_No_Storage,10069,AZ_APS_E,14.9000340936279,58.4577641380965,49574.1808731584,6681
9146,Central_PV,18717,UT_N,8.51242704943848,43.866926748927,22541.3119750626,6682
16743,CSP_Trough_No_Storage,18717,UT_N,8.51242704943848,53.5215689951423,22541.3119750626,6682
11406,CSP_Trough_No_Storage,3537,WY_SW,21.8297071339264,54.3737386531271,2774.71186888359,6683
3808,Central_PV,3537,WY_SW,21.8297071339264,44.1910839068534,2774.71186888359,6683
12999,CSP_Trough_No_Storage,10667,AZ_NM_N,11.8211716416626,57.9044035266372,68873.4502130013,6684
5401,Central_PV,10667,AZ_NM_N,11.8211716416626,42.7308519637796,68873.4502130013,6684
16708,CSP_Trough_No_Storage,18670,UT_N,38.0636273471985,53.5215689951423,30377.5137932044,6685
9111,Central_PV,18670,UT_N,38.0636273471985,43.8154247317597,30377.5137932044,6685
3755,Central_PV,3457,WY_SW,54.2001141837463,44.1038947724095,24641.536352311,6686
14995,CSP_Trough_No_Storage,15387,AZ_SE,43.9494503343506,54.9489369741219,2896.11386979354,6696
7398,Central_PV,15387,AZ_SE,43.9494503343506,41.5750869849785,2896.11386979354,6696
11353,CSP_Trough_No_Storage,3457,WY_SW,54.2001141837463,53.6700248969314,24641.536352311,6686
5777,Central_PV,11713,AZ_SE,54.4733849222412,42.0795992261901,46451.5266351065,6687
13375,CSP_Trough_No_Storage,11713,AZ_SE,54.4733849222412,57.7365026550435,46451.5266351065,6687
12958,CSP_Trough_No_Storage,10581,AZ_NM_N,28.5832206696167,58.0785229821386,58938.6424242481,6688
5360,Central_PV,10581,AZ_NM_N,28.5832206696167,42.6786108361842,58938.6424242481,6688
4035,Central_PV,3833,WY_NW,16.3960579555817,44.4849509549356,81044.4480708336,6689
11633,CSP_Trough_No_Storage,3833,WY_NW,16.3960579555817,54.5850088116576,81044.4480708336,6689
5343,Central_PV,10549,AZ_NM_N,37.6893151668701,42.6504266265364,52691.687923336,6690
12941,CSP_Trough_No_Storage,10549,AZ_NM_N,37.6893151668701,57.3919228003866,52691.687923336,6690
4929,Central_PV,9404,AZ_NM_N,15.2512354718628,42.785384388412,79501.2754731388,6691
12527,CSP_Trough_No_Storage,9404,AZ_NM_N,15.2512354718628,56.8443112451182,79501.2754731388,6691
7116,Central_PV,13927,MT_NE,5.66580522988892,46.0300114699571,22480.406682712,6692
7402,Central_PV,15391,AZ_SE,41.6655154077148,41.6265890021459,3286.91526495221,6697
14999,CSP_Trough_No_Storage,15391,AZ_SE,41.6655154077148,54.5850088116576,3286.91526495221,6697
7401,Central_PV,15390,AZ_SE,4.36870846630859,41.703842027897,15030.3025021929,6698
14998,CSP_Trough_No_Storage,15390,AZ_SE,4.36870846630859,54.5850088116576,15030.3025021929,6698
1065,Wind,195,AZ_NM_N,90,1,51205.2330152998,7216
12850,CSP_Trough_No_Storage,10345,AZ_APS_E,33.0233215429077,113.742667963027,51557.7982930084,6699
5252,Central_PV,10345,AZ_APS_E,33.0233215429077,85.0195819773851,51557.7982930084,6699
7189,Central_PV,14567,AZ_NM_N,13.1279043991699,42.8626374141631,60077.4402080003,6700
14786,CSP_Trough_No_Storage,14567,AZ_NM_N,13.1279043991699,56.4548588241277,60077.4402080003,6700
16082,CSP_Trough_No_Storage,17196,AZ_NM_N,14.4978668943481,56.4548588241277,53513.1394574938,6701
8485,Central_PV,17196,AZ_NM_N,14.4978668943481,42.8626374141631,53513.1394574938,6701
3795,Central_PV,3518,WY_SW,30.2149770923767,44.1710051338833,2805.51869896681,6702
11393,CSP_Trough_No_Storage,3518,WY_SW,30.2149770923767,54.1670282569012,2805.51869896681,6702
12089,CSP_Trough_No_Storage,4869,MT_SW,29.7833451157303,99.9876448987628,23761.7939818169,6703
4491,Central_PV,4869,MT_SW,29.7833451157303,90.6797614786625,23761.7939818169,6703
8294,Central_PV,16940,AZ_APS_E,3.91975435571289,42.4763722854077,51348.7548560497,6704
15891,CSP_Trough_No_Storage,16940,AZ_APS_E,3.91975435571289,56.8443112451182,51348.7548560497,6704
5423,Central_PV,10722,AZ_NM_N,140.297001055664,42.7491713088372,55260.1626932349,6705
13021,CSP_Trough_No_Storage,10722,AZ_NM_N,140.297001055664,56.9480763020759,55260.1626932349,6705
