ampl.tab 4 1
project_id	load_area	technology	hour	cap_factor
1157628455	CA_SCE_CEN	Wind_EP	151220408	0
1157628455	CA_SCE_CEN	Wind_EP	151220516	0
1157628455	CA_SCE_CEN	Wind_EP	251200501	1
1157628455	CA_SCE_CEN	Wind_EP	251200515	0
1157628455	CA_SCE_CEN	Wind_EP	251204501	1
1157628455	CA_SCE_CEN	Wind_EP	251204515	0.00743927
1157628455	CA_SCE_CEN	Wind_EP	251208501	0.593577
1157628455	CA_SCE_CEN	Wind_EP	251208515	0.0388819
1157628455	CA_SCE_CEN	Wind_EP	251212501	0.86446
1157628455	CA_SCE_CEN	Wind_EP	251212515	0.31661
1157628455	CA_SCE_CEN	Wind_EP	251216501	0.905898
1157628455	CA_SCE_CEN	Wind_EP	251216515	0.0770649
1157628455	CA_SCE_CEN	Wind_EP	251220501	0.912393
1157628455	CA_SCE_CEN	Wind_EP	251220515	0.103932
1157628455	CA_SCE_CEN	Wind_EP	351200508	0
1157628455	CA_SCE_CEN	Wind_EP	351200518	0.111388
1157628455	CA_SCE_CEN	Wind_EP	351204508	0.0309532
1157628455	CA_SCE_CEN	Wind_EP	351204518	0.300288
1157628455	CA_SCE_CEN	Wind_EP	351208508	0.0321829
1157628455	CA_SCE_CEN	Wind_EP	351208518	0.0805878
1157628455	CA_SCE_CEN	Wind_EP	351212508	0.0505825
1157628455	CA_SCE_CEN	Wind_EP	351212518	0.297292
1157628455	CA_SCE_CEN	Wind_EP	351216508	0
1157628455	CA_SCE_CEN	Wind_EP	351216518	0.102764
1157628455	CA_SCE_CEN	Wind_EP	351220508	0
1157628455	CA_SCE_CEN	Wind_EP	351220518	0.386374
1157628455	CA_SCE_CEN	Wind_EP	451200517	0
1157628455	CA_SCE_CEN	Wind_EP	451200521	0
1157628455	CA_SCE_CEN	Wind_EP	451204517	0
1157628455	CA_SCE_CEN	Wind_EP	451204521	0
1157628455	CA_SCE_CEN	Wind_EP	451208517	0
1157628455	CA_SCE_CEN	Wind_EP	451208521	0
1157628455	CA_SCE_CEN	Wind_EP	451212517	0.0166717
1157628455	CA_SCE_CEN	Wind_EP	451212521	0.186518
1157628455	CA_SCE_CEN	Wind_EP	451216517	0.0660182
1157628455	CA_SCE_CEN	Wind_EP	451216521	0
1157628455	CA_SCE_CEN	Wind_EP	451220517	0
1157628455	CA_SCE_CEN	Wind_EP	451220521	0
1157628456	CA_SCE_CEN	Wind_EP	151200408	1
1157628456	CA_SCE_CEN	Wind_EP	151200516	0.319819
1157628456	CA_SCE_CEN	Wind_EP	151204408	0.845175
1157628456	CA_SCE_CEN	Wind_EP	151204516	0.035012
1157628456	CA_SCE_CEN	Wind_EP	151208408	0.418221
1157628456	CA_SCE_CEN	Wind_EP	151208516	0.0229212
1157628456	CA_SCE_CEN	Wind_EP	151212408	1
1157628456	CA_SCE_CEN	Wind_EP	151212516	0.0285324
1157628456	CA_SCE_CEN	Wind_EP	151216408	0.836308
1157628456	CA_SCE_CEN	Wind_EP	151216516	0.000502268
1157628456	CA_SCE_CEN	Wind_EP	151220408	0.171928
1157628456	CA_SCE_CEN	Wind_EP	151220516	0
1157628456	CA_SCE_CEN	Wind_EP	251200501	1
1157628456	CA_SCE_CEN	Wind_EP	251200515	0
1157628456	CA_SCE_CEN	Wind_EP	251204501	1
1157628456	CA_SCE_CEN	Wind_EP	251204515	0.0425031
1157628456	CA_SCE_CEN	Wind_EP	251208501	0.899412
1157628456	CA_SCE_CEN	Wind_EP	251208515	0.00605484
1157628456	CA_SCE_CEN	Wind_EP	251212501	1
1157628456	CA_SCE_CEN	Wind_EP	251212515	0.543558
1157628456	CA_SCE_CEN	Wind_EP	251216501	0.862667
1157628456	CA_SCE_CEN	Wind_EP	251216515	0.241965
1157628456	CA_SCE_CEN	Wind_EP	251220501	0.810923
1157628456	CA_SCE_CEN	Wind_EP	251220515	0.362891
1157628456	CA_SCE_CEN	Wind_EP	351200508	0.00366282
1157628456	CA_SCE_CEN	Wind_EP	351200518	0.462164
1157628456	CA_SCE_CEN	Wind_EP	351204508	0.0694732
1157628456	CA_SCE_CEN	Wind_EP	351204518	0.737176
1157628456	CA_SCE_CEN	Wind_EP	351208508	0.0708103
1157628456	CA_SCE_CEN	Wind_EP	351208518	0.307415
1157628456	CA_SCE_CEN	Wind_EP	351212508	0.106284
1157628456	CA_SCE_CEN	Wind_EP	351212518	0.843124
1157628456	CA_SCE_CEN	Wind_EP	351216508	0.00101763
1157628456	CA_SCE_CEN	Wind_EP	351216518	0.000351812
1157628456	CA_SCE_CEN	Wind_EP	351220508	0.0209218
1157628456	CA_SCE_CEN	Wind_EP	351220518	0.862942
1157628456	CA_SCE_CEN	Wind_EP	451200517	0.0007065
1157628456	CA_SCE_CEN	Wind_EP	451200521	0.000294408
1157628456	CA_SCE_CEN	Wind_EP	451204517	0
1157628456	CA_SCE_CEN	Wind_EP	451204521	0
1157628456	CA_SCE_CEN	Wind_EP	451208517	0
1157628456	CA_SCE_CEN	Wind_EP	451208521	0
1157628456	CA_SCE_CEN	Wind_EP	451212517	0.0161625
1157628456	CA_SCE_CEN	Wind_EP	451212521	0.47994
1157628456	CA_SCE_CEN	Wind_EP	451216517	0.42534
1157628456	CA_SCE_CEN	Wind_EP	451216521	0
1157628456	CA_SCE_CEN	Wind_EP	451220517	0.112557
1157628456	CA_SCE_CEN	Wind_EP	451220521	0.0141862
1157628457	CA_SCE_CEN	Wind_EP	151200408	0.867204
1157628457	CA_SCE_CEN	Wind_EP	151200516	0.179726
1157628457	CA_SCE_CEN	Wind_EP	151204408	0.543729
1157628457	CA_SCE_CEN	Wind_EP	151204516	0.00297059
1157628457	CA_SCE_CEN	Wind_EP	151208408	0.194126
1157628457	CA_SCE_CEN	Wind_EP	151208516	0
1157628457	CA_SCE_CEN	Wind_EP	151212408	1
1157628457	CA_SCE_CEN	Wind_EP	151212516	0
1157628457	CA_SCE_CEN	Wind_EP	151216408	0.610193
1157628457	CA_SCE_CEN	Wind_EP	151216516	0
1157628457	CA_SCE_CEN	Wind_EP	151220408	0.12355
1157628457	CA_SCE_CEN	Wind_EP	151220516	0
1157628457	CA_SCE_CEN	Wind_EP	251200501	1
1157628457	CA_SCE_CEN	Wind_EP	251200515	0
1157628457	CA_SCE_CEN	Wind_EP	251204501	1
1157628457	CA_SCE_CEN	Wind_EP	251204515	0.0105959
1157628457	CA_SCE_CEN	Wind_EP	251208501	0.761391
1157628457	CA_SCE_CEN	Wind_EP	251208515	0.000170341
1157628457	CA_SCE_CEN	Wind_EP	251212501	0.898565
1157628457	CA_SCE_CEN	Wind_EP	251212515	0.324793
1157628457	CA_SCE_CEN	Wind_EP	251216501	0.681507
1157628457	CA_SCE_CEN	Wind_EP	251216515	0.13155
1157628457	CA_SCE_CEN	Wind_EP	251220501	0.586852
1157628457	CA_SCE_CEN	Wind_EP	251220515	0.199011
1157628457	CA_SCE_CEN	Wind_EP	351200508	0
1157628457	CA_SCE_CEN	Wind_EP	351200518	0.289235
1157628457	CA_SCE_CEN	Wind_EP	351204508	0.0283047
1157628457	CA_SCE_CEN	Wind_EP	351204518	0.479129
1157628457	CA_SCE_CEN	Wind_EP	351208508	0.0285568
1157628457	CA_SCE_CEN	Wind_EP	351208518	0.17004
1157628457	CA_SCE_CEN	Wind_EP	351212508	0.0503915
1157628457	CA_SCE_CEN	Wind_EP	351212518	0.731382
1157628457	CA_SCE_CEN	Wind_EP	351216508	0
1157628457	CA_SCE_CEN	Wind_EP	351216518	0
1157628457	CA_SCE_CEN	Wind_EP	351220508	0
1157628457	CA_SCE_CEN	Wind_EP	351220518	0.70608
1157628457	CA_SCE_CEN	Wind_EP	451200517	0
1157628457	CA_SCE_CEN	Wind_EP	451200521	0
1157628457	CA_SCE_CEN	Wind_EP	451204517	0
1157628457	CA_SCE_CEN	Wind_EP	451204521	0
1157628457	CA_SCE_CEN	Wind_EP	451208517	0
1157628457	CA_SCE_CEN	Wind_EP	451208521	0
1157628457	CA_SCE_CEN	Wind_EP	451212517	0.00939255
1157628457	CA_SCE_CEN	Wind_EP	451212521	0.307601
1157628457	CA_SCE_CEN	Wind_EP	451216517	0.267982
1157628457	CA_SCE_CEN	Wind_EP	451216521	0
1157628457	CA_SCE_CEN	Wind_EP	451220517	0.0647742
1157628457	CA_SCE_CEN	Wind_EP	451220521	0
1157628458	CA_SCE_CEN	Wind_EP	151200408	0.992973
1157628458	CA_SCE_CEN	Wind_EP	151200516	0.144744
1157628458	CA_SCE_CEN	Wind_EP	151204408	0.784148
1157628458	CA_SCE_CEN	Wind_EP	151204516	0.018149
1157628458	CA_SCE_CEN	Wind_EP	151208408	0.266864
1157628458	CA_SCE_CEN	Wind_EP	151208516	0.00350579
1157628458	CA_SCE_CEN	Wind_EP	151212408	1
1157628458	CA_SCE_CEN	Wind_EP	151212516	0.0128692
1157628458	CA_SCE_CEN	Wind_EP	151216408	0.633856
1157628458	CA_SCE_CEN	Wind_EP	151216516	0
1157628458	CA_SCE_CEN	Wind_EP	151220408	0.0508945
1157628458	CA_SCE_CEN	Wind_EP	151220516	0
1157628458	CA_SCE_CEN	Wind_EP	251200501	1
1157628458	CA_SCE_CEN	Wind_EP	251200515	0
1157628458	CA_SCE_CEN	Wind_EP	251204501	1
1157628458	CA_SCE_CEN	Wind_EP	251204515	0.00689817
1157628458	CA_SCE_CEN	Wind_EP	251208501	0.69212
1157628458	CA_SCE_CEN	Wind_EP	251208515	0
1157628458	CA_SCE_CEN	Wind_EP	251212501	0.918518
1157628458	CA_SCE_CEN	Wind_EP	251212515	0.26914
1157628458	CA_SCE_CEN	Wind_EP	251216501	0.817575
1157628458	CA_SCE_CEN	Wind_EP	251216515	0.10927
1157628458	CA_SCE_CEN	Wind_EP	251220501	0.696971
1157628458	CA_SCE_CEN	Wind_EP	251220515	0.20123
1157628458	CA_SCE_CEN	Wind_EP	351200508	0
1157628458	CA_SCE_CEN	Wind_EP	351200518	0.341087
1157628458	CA_SCE_CEN	Wind_EP	351204508	0.0115653
1157628458	CA_SCE_CEN	Wind_EP	351204518	0.538597
1157628458	CA_SCE_CEN	Wind_EP	351208508	0.0138688
1157628458	CA_SCE_CEN	Wind_EP	351208518	0.212634
1157628458	CA_SCE_CEN	Wind_EP	351212508	0.0307235
1157628458	CA_SCE_CEN	Wind_EP	351212518	0.814715
1157628458	CA_SCE_CEN	Wind_EP	351216508	0
1157628458	CA_SCE_CEN	Wind_EP	351216518	0
1157628458	CA_SCE_CEN	Wind_EP	351220508	0
1157628458	CA_SCE_CEN	Wind_EP	351220518	0.764916
1157628458	CA_SCE_CEN	Wind_EP	451200517	0.00563065
1157628458	CA_SCE_CEN	Wind_EP	451200521	0
1157628458	CA_SCE_CEN	Wind_EP	451204517	0
1157628458	CA_SCE_CEN	Wind_EP	451204521	0
1157628458	CA_SCE_CEN	Wind_EP	451208517	0
1157628458	CA_SCE_CEN	Wind_EP	451208521	0
1157628458	CA_SCE_CEN	Wind_EP	451212517	0
1157628458	CA_SCE_CEN	Wind_EP	451212521	0.191585
1157628458	CA_SCE_CEN	Wind_EP	451216517	0.245816
1157628458	CA_SCE_CEN	Wind_EP	451216521	0
1157628458	CA_SCE_CEN	Wind_EP	451220517	0.0332339
1157628458	CA_SCE_CEN	Wind_EP	451220521	0
1157628459	CA_SCE_CEN	Wind_EP	151200408	0.85193
1157628459	CA_SCE_CEN	Wind_EP	151200516	0.131814
1157628459	CA_SCE_CEN	Wind_EP	151204408	0.489694
1157628459	CA_SCE_CEN	Wind_EP	151204516	0.000506574
1157628459	CA_SCE_CEN	Wind_EP	151208408	0.180625
1157628459	CA_SCE_CEN	Wind_EP	151208516	0
1157628459	CA_SCE_CEN	Wind_EP	151212408	1
1157628459	CA_SCE_CEN	Wind_EP	151212516	0
1157628459	CA_SCE_CEN	Wind_EP	151216408	0.473389
1157628459	CA_SCE_CEN	Wind_EP	151216516	0
1157628459	CA_SCE_CEN	Wind_EP	151220408	0.0601078
1157628459	CA_SCE_CEN	Wind_EP	151220516	0
1157628459	CA_SCE_CEN	Wind_EP	251200501	1
1157628459	CA_SCE_CEN	Wind_EP	251200515	0
1157628459	CA_SCE_CEN	Wind_EP	251204501	1
1157628459	CA_SCE_CEN	Wind_EP	251204515	0.00309968
1157628459	CA_SCE_CEN	Wind_EP	251208501	0.596755
1157628459	CA_SCE_CEN	Wind_EP	251208515	0
1157628459	CA_SCE_CEN	Wind_EP	251212501	0.829651
1157628459	CA_SCE_CEN	Wind_EP	251212515	0.24358
1157628459	CA_SCE_CEN	Wind_EP	251216501	0.522835
1157628459	CA_SCE_CEN	Wind_EP	251216515	0.0937255
1157628459	CA_SCE_CEN	Wind_EP	251220501	0.42851
1157628459	CA_SCE_CEN	Wind_EP	251220515	0.153102
1157628459	CA_SCE_CEN	Wind_EP	351200508	0
1157628459	CA_SCE_CEN	Wind_EP	351200518	0.202608
1157628459	CA_SCE_CEN	Wind_EP	351204508	0.0136782
1157628459	CA_SCE_CEN	Wind_EP	351204518	0.342217
1157628459	CA_SCE_CEN	Wind_EP	351208508	0.0142361
1157628459	CA_SCE_CEN	Wind_EP	351208518	0.125708
1157628459	CA_SCE_CEN	Wind_EP	351212508	0.029693
1157628459	CA_SCE_CEN	Wind_EP	351212518	0.485892
1157628459	CA_SCE_CEN	Wind_EP	351216508	0
1157628459	CA_SCE_CEN	Wind_EP	351216518	0
1157628459	CA_SCE_CEN	Wind_EP	351220508	0
1157628459	CA_SCE_CEN	Wind_EP	351220518	0.523366
1157628459	CA_SCE_CEN	Wind_EP	451200517	0
1157628459	CA_SCE_CEN	Wind_EP	451200521	0
1157628459	CA_SCE_CEN	Wind_EP	451204517	0
1157628459	CA_SCE_CEN	Wind_EP	451204521	0
1157628459	CA_SCE_CEN	Wind_EP	451208517	0
1157628459	CA_SCE_CEN	Wind_EP	451208521	0
1157628459	CA_SCE_CEN	Wind_EP	451212517	0
1157628459	CA_SCE_CEN	Wind_EP	451212521	0.211529
1157628459	CA_SCE_CEN	Wind_EP	451216517	0.18418
1157628459	CA_SCE_CEN	Wind_EP	451216521	0
1157628459	CA_SCE_CEN	Wind_EP	451220517	0.0325224
1157628459	CA_SCE_CEN	Wind_EP	451220521	0
1157628460	CA_SCE_CEN	Wind_EP	151200408	1
1157628460	CA_SCE_CEN	Wind_EP	151200516	0.232022
1157628460	CA_SCE_CEN	Wind_EP	151204408	1
1157628460	CA_SCE_CEN	Wind_EP	151204516	0
1157628460	CA_SCE_CEN	Wind_EP	151208408	0.96611
1157628460	CA_SCE_CEN	Wind_EP	151208516	0.00536152
1157628460	CA_SCE_CEN	Wind_EP	151212408	1
1157628460	CA_SCE_CEN	Wind_EP	151212516	0.0669679
1157628460	CA_SCE_CEN	Wind_EP	151216408	0.995243
1157628460	CA_SCE_CEN	Wind_EP	151216516	0
1157628460	CA_SCE_CEN	Wind_EP	151220408	0.05345
1157628460	CA_SCE_CEN	Wind_EP	151220516	0
1157628460	CA_SCE_CEN	Wind_EP	251200501	1
1157628460	CA_SCE_CEN	Wind_EP	251200515	0
1157628460	CA_SCE_CEN	Wind_EP	251204501	1
1157628460	CA_SCE_CEN	Wind_EP	251204515	0.0134423
1157628460	CA_SCE_CEN	Wind_EP	251208501	1
1157628460	CA_SCE_CEN	Wind_EP	251208515	0.00777897
1157628460	CA_SCE_CEN	Wind_EP	251212501	1
1157628460	CA_SCE_CEN	Wind_EP	251212515	0.480979
1157628460	CA_SCE_CEN	Wind_EP	251216501	0.919405
1157628460	CA_SCE_CEN	Wind_EP	251216515	0.19964
1157628460	CA_SCE_CEN	Wind_EP	251220501	0.451549
1157628460	CA_SCE_CEN	Wind_EP	251220515	0.24273
1157628460	CA_SCE_CEN	Wind_EP	351200508	0
1157628460	CA_SCE_CEN	Wind_EP	351200518	0.293453
1157628460	CA_SCE_CEN	Wind_EP	351204508	0.0669579
1157628460	CA_SCE_CEN	Wind_EP	351204518	0.273546
1157628460	CA_SCE_CEN	Wind_EP	351208508	0.0482073
1157628460	CA_SCE_CEN	Wind_EP	351208518	0.459681
1157628460	CA_SCE_CEN	Wind_EP	351212508	0.042353
1157628460	CA_SCE_CEN	Wind_EP	351212518	0.177922
1157628460	CA_SCE_CEN	Wind_EP	351216508	0
1157628460	CA_SCE_CEN	Wind_EP	351216518	0.56254
1157628460	CA_SCE_CEN	Wind_EP	351220508	0.00163848
1157628460	CA_SCE_CEN	Wind_EP	351220518	0.648293
1157628460	CA_SCE_CEN	Wind_EP	451200517	0.048124
1157628460	CA_SCE_CEN	Wind_EP	451200521	0
1157628460	CA_SCE_CEN	Wind_EP	451204517	0
1157628460	CA_SCE_CEN	Wind_EP	451204521	0
1157628460	CA_SCE_CEN	Wind_EP	451208517	0
1157628460	CA_SCE_CEN	Wind_EP	451208521	0
1157628460	CA_SCE_CEN	Wind_EP	451212517	0
1157628460	CA_SCE_CEN	Wind_EP	451212521	0.907644
1157628460	CA_SCE_CEN	Wind_EP	451216517	0.523251
1157628460	CA_SCE_CEN	Wind_EP	451216521	0
1157628460	CA_SCE_CEN	Wind_EP	451220517	0.0819246
1157628460	CA_SCE_CEN	Wind_EP	451220521	0.0263552
1157628461	CA_SCE_CEN	Wind_EP	151200408	1
1157628461	CA_SCE_CEN	Wind_EP	151200516	0.239595
1157628461	CA_SCE_CEN	Wind_EP	151204408	1
1157628461	CA_SCE_CEN	Wind_EP	151204516	0
1157628461	CA_SCE_CEN	Wind_EP	151208408	0.913501
1157628461	CA_SCE_CEN	Wind_EP	151208516	0.00406618
1157628461	CA_SCE_CEN	Wind_EP	151212408	1
1157628461	CA_SCE_CEN	Wind_EP	151212516	0.0471143
1157628461	CA_SCE_CEN	Wind_EP	151216408	0.88113
1157628461	CA_SCE_CEN	Wind_EP	151216516	0
1157628461	CA_SCE_CEN	Wind_EP	151220408	0.0139842
1157628461	CA_SCE_CEN	Wind_EP	151220516	0
1157628461	CA_SCE_CEN	Wind_EP	251200501	1
1157628461	CA_SCE_CEN	Wind_EP	251200515	0
1157628461	CA_SCE_CEN	Wind_EP	251204501	1
1157628461	CA_SCE_CEN	Wind_EP	251204515	0.0151576
1157628461	CA_SCE_CEN	Wind_EP	251208501	1
1157628461	CA_SCE_CEN	Wind_EP	251208515	0.023142
1157628461	CA_SCE_CEN	Wind_EP	251212501	1
1157628461	CA_SCE_CEN	Wind_EP	251212515	0.487093
1157628461	CA_SCE_CEN	Wind_EP	251216501	0.823281
1157628461	CA_SCE_CEN	Wind_EP	251216515	0.199607
1157628461	CA_SCE_CEN	Wind_EP	251220501	0.280439
1157628461	CA_SCE_CEN	Wind_EP	251220515	0.247809
1157628461	CA_SCE_CEN	Wind_EP	351200508	0
1157628461	CA_SCE_CEN	Wind_EP	351200518	0.27248
1157628461	CA_SCE_CEN	Wind_EP	351204508	0.0690482
1157628461	CA_SCE_CEN	Wind_EP	351204518	0.273747
1157628461	CA_SCE_CEN	Wind_EP	351208508	0.051462
1157628461	CA_SCE_CEN	Wind_EP	351208518	0.3709
1157628461	CA_SCE_CEN	Wind_EP	351212508	0.0508182
1157628461	CA_SCE_CEN	Wind_EP	351212518	0.108549
1157628461	CA_SCE_CEN	Wind_EP	351216508	0
1157628461	CA_SCE_CEN	Wind_EP	351216518	0.451838
1157628461	CA_SCE_CEN	Wind_EP	351220508	0.00158775
1157628461	CA_SCE_CEN	Wind_EP	351220518	0.539478
1157628461	CA_SCE_CEN	Wind_EP	451200517	0.0399266
1157628461	CA_SCE_CEN	Wind_EP	451200521	0
1157628461	CA_SCE_CEN	Wind_EP	451204517	0
1157628461	CA_SCE_CEN	Wind_EP	451204521	0
1157628461	CA_SCE_CEN	Wind_EP	451208517	0
1157628461	CA_SCE_CEN	Wind_EP	451208521	0
1157628461	CA_SCE_CEN	Wind_EP	451212517	0.0033669
1157628461	CA_SCE_CEN	Wind_EP	451212521	0.914574
1157628461	CA_SCE_CEN	Wind_EP	451216517	0.497084
1157628461	CA_SCE_CEN	Wind_EP	451216521	0
1157628461	CA_SCE_CEN	Wind_EP	451220517	0.0910789
1157628461	CA_SCE_CEN	Wind_EP	451220521	0.0184237
1157628462	CA_SCE_CEN	Wind_EP	151200408	1
1157628462	CA_SCE_CEN	Wind_EP	151200516	0.511813
1157628462	CA_SCE_CEN	Wind_EP	151204408	1
1157628462	CA_SCE_CEN	Wind_EP	151204516	0.0834124
1157628462	CA_SCE_CEN	Wind_EP	151208408	0.656272
1157628462	CA_SCE_CEN	Wind_EP	151208516	0.0629491
1157628462	CA_SCE_CEN	Wind_EP	151212408	1
1157628462	CA_SCE_CEN	Wind_EP	151212516	0.0725811
1157628462	CA_SCE_CEN	Wind_EP	151216408	0.990428
1157628462	CA_SCE_CEN	Wind_EP	151216516	0.0165546
1157628462	CA_SCE_CEN	Wind_EP	151220408	0.29322
1157628462	CA_SCE_CEN	Wind_EP	151220516	0
1157628462	CA_SCE_CEN	Wind_EP	251200501	1
1157628462	CA_SCE_CEN	Wind_EP	251200515	0.0147442
1157628462	CA_SCE_CEN	Wind_EP	251204501	1
1157628462	CA_SCE_CEN	Wind_EP	251204515	0.0956586
1157628462	CA_SCE_CEN	Wind_EP	251208501	1
1157628462	CA_SCE_CEN	Wind_EP	251208515	0.0308774
1157628462	CA_SCE_CEN	Wind_EP	251212501	1
1157628462	CA_SCE_CEN	Wind_EP	251212515	0.814405
1157628462	CA_SCE_CEN	Wind_EP	251216501	1
1157628462	CA_SCE_CEN	Wind_EP	251216515	0.397069
1157628462	CA_SCE_CEN	Wind_EP	251220501	0.9608
1157628462	CA_SCE_CEN	Wind_EP	251220515	0.575105
1157628462	CA_SCE_CEN	Wind_EP	351200508	0.0253509
1157628462	CA_SCE_CEN	Wind_EP	351200518	0.720647
1157628462	CA_SCE_CEN	Wind_EP	351204508	0.138311
1157628462	CA_SCE_CEN	Wind_EP	351204518	0.898248
1157628462	CA_SCE_CEN	Wind_EP	351208508	0.140387
1157628462	CA_SCE_CEN	Wind_EP	351208518	0.493564
1157628462	CA_SCE_CEN	Wind_EP	351212508	0.194717
1157628462	CA_SCE_CEN	Wind_EP	351212518	0.998384
1157628462	CA_SCE_CEN	Wind_EP	351216508	0.01821
1157628462	CA_SCE_CEN	Wind_EP	351216518	0.0160413
1157628462	CA_SCE_CEN	Wind_EP	351220508	0.0594418
1157628462	CA_SCE_CEN	Wind_EP	351220518	1
1157628462	CA_SCE_CEN	Wind_EP	451200517	0.0172279
1157628462	CA_SCE_CEN	Wind_EP	451200521	0.015841
1157628462	CA_SCE_CEN	Wind_EP	451204517	0.000301716
1157628462	CA_SCE_CEN	Wind_EP	451204521	0.0051475
1157628462	CA_SCE_CEN	Wind_EP	451208517	0
1157628462	CA_SCE_CEN	Wind_EP	451208521	0
1157628462	CA_SCE_CEN	Wind_EP	451212517	0.0508785
1157628462	CA_SCE_CEN	Wind_EP	451212521	0.746671
1157628462	CA_SCE_CEN	Wind_EP	451216517	0.666707
1157628462	CA_SCE_CEN	Wind_EP	451216521	0
1157628462	CA_SCE_CEN	Wind_EP	451220517	0.204214
1157628462	CA_SCE_CEN	Wind_EP	451220521	0.0472091
1157628463	CA_SCE_CEN	Wind_EP	151200408	1
1157628463	CA_SCE_CEN	Wind_EP	151200516	0.702048
1157628463	CA_SCE_CEN	Wind_EP	151204408	1
1157628463	CA_SCE_CEN	Wind_EP	151204516	0.129517
1157628463	CA_SCE_CEN	Wind_EP	151208408	0.818695
1157628463	CA_SCE_CEN	Wind_EP	151208516	0.101381
1157628463	CA_SCE_CEN	Wind_EP	151212408	1
1157628463	CA_SCE_CEN	Wind_EP	151212516	0.114656
1157628463	CA_SCE_CEN	Wind_EP	151216408	1
1157628463	CA_SCE_CEN	Wind_EP	151216516	0.0356975
1157628463	CA_SCE_CEN	Wind_EP	151220408	0.412047
1157628463	CA_SCE_CEN	Wind_EP	151220516	0.00158241
1157628463	CA_SCE_CEN	Wind_EP	251200501	1
1157628463	CA_SCE_CEN	Wind_EP	251200515	0.0329991
1157628463	CA_SCE_CEN	Wind_EP	251204501	1
1157628463	CA_SCE_CEN	Wind_EP	251204515	0.146252
1157628463	CA_SCE_CEN	Wind_EP	251208501	1
1157628463	CA_SCE_CEN	Wind_EP	251208515	0.0564843
1157628463	CA_SCE_CEN	Wind_EP	251212501	1
1157628463	CA_SCE_CEN	Wind_EP	251212515	0.887574
1157628463	CA_SCE_CEN	Wind_EP	251216501	1
1157628463	CA_SCE_CEN	Wind_EP	251216515	0.55022
1157628463	CA_SCE_CEN	Wind_EP	251220501	1
1157628463	CA_SCE_CEN	Wind_EP	251220515	0.784523
1157628463	CA_SCE_CEN	Wind_EP	351200508	0.0485556
1157628463	CA_SCE_CEN	Wind_EP	351200518	0.844044
1157628463	CA_SCE_CEN	Wind_EP	351204508	0.204158
1157628463	CA_SCE_CEN	Wind_EP	351204518	0.977823
1157628463	CA_SCE_CEN	Wind_EP	351208508	0.206965
1157628463	CA_SCE_CEN	Wind_EP	351208518	0.677957
1157628463	CA_SCE_CEN	Wind_EP	351212508	0.280178
1157628463	CA_SCE_CEN	Wind_EP	351212518	1
1157628463	CA_SCE_CEN	Wind_EP	351216508	0.0381465
1157628463	CA_SCE_CEN	Wind_EP	351216518	0.0349346
1157628463	CA_SCE_CEN	Wind_EP	351220508	0.0965301
1157628463	CA_SCE_CEN	Wind_EP	351220518	1
1157628463	CA_SCE_CEN	Wind_EP	451200517	0.0366955
1157628463	CA_SCE_CEN	Wind_EP	451200521	0.0346365
1157628463	CA_SCE_CEN	Wind_EP	451204517	0.00985885
1157628463	CA_SCE_CEN	Wind_EP	451204521	0.0181417
1157628463	CA_SCE_CEN	Wind_EP	451208517	0
1157628463	CA_SCE_CEN	Wind_EP	451208521	0
1157628463	CA_SCE_CEN	Wind_EP	451212517	0.084639
1157628463	CA_SCE_CEN	Wind_EP	451212521	0.853906
1157628463	CA_SCE_CEN	Wind_EP	451216517	0.822902
1157628463	CA_SCE_CEN	Wind_EP	451216521	0
1157628463	CA_SCE_CEN	Wind_EP	451220517	0.292935
1157628463	CA_SCE_CEN	Wind_EP	451220521	0.0795196
1157628464	CA_SCE_CEN	Wind_EP	151200408	0.803857
1157628464	CA_SCE_CEN	Wind_EP	151200516	0.0321362
1157628464	CA_SCE_CEN	Wind_EP	151204408	0.864264
1157628464	CA_SCE_CEN	Wind_EP	151204516	0
1157628464	CA_SCE_CEN	Wind_EP	151208408	0.30281
1157628464	CA_SCE_CEN	Wind_EP	151208516	0
1157628464	CA_SCE_CEN	Wind_EP	151212408	1
1157628464	CA_SCE_CEN	Wind_EP	151212516	0
1157628464	CA_SCE_CEN	Wind_EP	151216408	0.352685
1157628464	CA_SCE_CEN	Wind_EP	151216516	0
1157628464	CA_SCE_CEN	Wind_EP	151220408	0
1157628464	CA_SCE_CEN	Wind_EP	151220516	0
1157628464	CA_SCE_CEN	Wind_EP	251200501	1
1157628464	CA_SCE_CEN	Wind_EP	251200515	0
1157628464	CA_SCE_CEN	Wind_EP	251204501	1
1157628464	CA_SCE_CEN	Wind_EP	251204515	0
1157628464	CA_SCE_CEN	Wind_EP	251208501	0.440055
1157628464	CA_SCE_CEN	Wind_EP	251208515	0.0142996
1157628464	CA_SCE_CEN	Wind_EP	251212501	0.812252
1157628464	CA_SCE_CEN	Wind_EP	251212515	0.169031
1157628464	CA_SCE_CEN	Wind_EP	251216501	0.482306
1157628464	CA_SCE_CEN	Wind_EP	251216515	0.0209386
1157628464	CA_SCE_CEN	Wind_EP	251220501	0.491071
1157628464	CA_SCE_CEN	Wind_EP	251220515	0.0344733
1157628464	CA_SCE_CEN	Wind_EP	351200508	0
1157628464	CA_SCE_CEN	Wind_EP	351200518	0.000909981
1157628464	CA_SCE_CEN	Wind_EP	351204508	5.82084e-06
